timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687540340541,27,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-9,text,true,,1762,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,27,0,0
1687540340568,21,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-9,text,true,,1489,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,21,0,0
1687540340589,32,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-9,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",997,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,32,0,0
1687540340762,19,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-10,text,true,,1756,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,19,0,0
1687540340797,20,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-10,text,true,,1420,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,20,0,0
1687540340817,20,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-10,text,true,,2359,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,20,0,0
1687540341038,33,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-8,text,true,,1758,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,33,0,0
1687540341071,22,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-8,text,true,,1555,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,22,0,0
1687540341093,21,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-8,text,true,,1818,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,21,0,0
1687540341290,23,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-4,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,23,0,0
1687540341313,32,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-4,text,true,,1491,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,32,0,0
1687540341346,29,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-4,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,29,0,0
1687540341546,19,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-5,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,19,0,0
1687540341565,20,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-5,text,true,,1424,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,20,0,0
1687540341585,20,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-5,text,true,,2349,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,20,0,0
1687540341800,21,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-2,text,true,,1760,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,21,0,0
1687540341822,20,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-2,text,true,,1553,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,20,0,0
1687540341842,20,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-2,text,true,,1808,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,20,0,0
1687540342046,18,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-6,text,true,,1756,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,18,0,0
1687540342065,18,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-6,text,true,,1489,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,18,0,0
1687540342083,22,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-6,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",993,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,22,0,0
1687540342297,24,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-1,text,true,,1752,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,24,0,0
1687540342321,25,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-1,text,true,,1432,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,25,0,0
1687540342346,22,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-1,text,true,,2357,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,22,0,0
1687540342550,20,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-3,text,true,,1760,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,20,0,0
1687540342570,40,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-3,text,true,,1551,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,40,0,0
1687540342610,20,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-3,text,true,,1814,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,20,0,0
1687540342798,33,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-7,text,true,,1750,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,33,0,0
1687540342831,19,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-7,text,true,,1491,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,19,0,0
1687540342850,20,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-7,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",996,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,20,0,0
1687540343032,56,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-9,text,true,,1752,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,56,0,0
1687540343088,26,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-9,text,true,,1459,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,26,0,0
1687540343114,21,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-9,text,true,,2355,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,21,0,0
1687540343289,23,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-10,text,true,,1762,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,23,0,0
1687540343312,22,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-10,text,true,,1559,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,22,0,0
1687540343334,19,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-10,text,true,,1810,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,19,0,0
1687540343538,18,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-8,text,true,,1760,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,18,0,0
1687540343556,20,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-8,text,true,,1497,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,20,0,0
1687540343576,21,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-8,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",995,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,21,0,0
1687540343778,21,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-4,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,21,0,0
1687540343800,54,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-4,text,true,,1459,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,54,0,0
1687540343854,22,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-4,text,true,,2349,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,22,0,0
1687540344052,42,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-5,text,true,,1762,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,42,0,0
1687540344095,19,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-5,text,true,,1561,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,19,0,0
1687540344114,22,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-5,text,true,,1812,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,22,0,0
1687540344299,20,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-2,text,true,,1760,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,20,0,0
1687540344320,20,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-2,text,true,,1489,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,20,0,0
1687540344340,24,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",987,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,24,0,0
1687540344553,20,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-6,text,true,,1754,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,20,0,0
1687540344573,20,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-6,text,true,,1455,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,20,0,0
1687540344593,20,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-6,text,true,,2349,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,20,0,0
1687540344791,27,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-1,text,true,,1768,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,27,0,0
1687540344819,21,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-1,text,true,,1566,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,21,0,0
1687540344841,24,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-1,text,true,,1847,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,23,0,0
1687540345033,21,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-3,text,true,,1768,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,21,0,0
1687540345054,19,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-3,text,true,,1487,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,19,0,0
1687540345074,22,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-3,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",994,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,22,0,0
1687540345288,24,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-7,text,true,,1750,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,24,0,0
1687540345312,20,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-7,text,true,,1428,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,20,0,0
1687540345332,23,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-7,text,true,,2351,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,23,0,0
1687540345510,20,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-9,text,true,,1762,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,20,0,0
1687540345530,33,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-9,text,true,,1555,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,33,0,0
1687540345563,21,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-9,text,true,,1812,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,21,0,0
1687540345798,20,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-10,text,true,,1752,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,20,0,0
1687540345819,27,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-10,text,true,,1499,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,27,0,0
1687540345847,20,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-10,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",986,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,20,0,0
1687540346051,43,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-8,text,true,,1750,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,43,0,0
1687540346094,25,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-8,text,true,,1453,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,25,0,0
1687540346119,25,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-8,text,true,,2351,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,25,0,0
1687540346265,49,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-4,text,true,,1764,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,49,0,0
1687540346314,19,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-4,text,true,,1557,138,10,10,https://pokeapi.co/api/v2/contest-effect/2,19,0,0
1687540346333,20,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-4,text,true,,1806,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/2,20,0,0
1687540346530,42,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-5,text,true,,1756,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,42,0,0
1687540346572,22,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-5,text,true,,1489,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,22,0,0
1687540346594,21,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-5,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",990,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,21,0,0
1687540346797,20,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-2,text,true,,1748,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,20,0,0
1687540346817,21,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-2,text,true,,1449,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,20,0,0
1687540346838,25,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-2,text,true,,2349,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,25,0,0
1687540347052,19,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-6,text,true,,1756,141,9,9,https://pokeapi.co/api/v2/contest-type/beauty,19,0,0
1687540347071,24,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-6,text,true,,1555,138,9,9,https://pokeapi.co/api/v2/contest-effect/2,24,0,0
1687540347095,19,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-6,text,true,,1812,144,9,9,https://pokeapi.co/api/v2/super-contest-effect/2,19,0,0
1687540347289,23,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-1,text,true,,1758,139,8,8,https://pokeapi.co/api/v2/contest-type/cute,23,0,0
1687540347312,20,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-1,text,true,,1491,138,8,8,https://pokeapi.co/api/v2/contest-effect/3,20,0,0
1687540347332,20,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,144,8,8,https://pokeapi.co/api/v2/super-contest-effect/3,20,0,0
1687540347548,20,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-3,text,true,,1752,139,7,7,https://pokeapi.co/api/v2/contest-type/cool,20,0,0
1687540347569,25,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-3,text,true,,1432,138,7,7,https://pokeapi.co/api/v2/contest-effect/1,25,0,0
1687540347594,39,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-3,text,true,,2357,144,7,7,https://pokeapi.co/api/v2/super-contest-effect/1,39,0,0
1687540347796,20,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-7,text,true,,1756,141,6,6,https://pokeapi.co/api/v2/contest-type/beauty,20,0,0
1687540347817,37,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-7,text,true,,1561,138,6,6,https://pokeapi.co/api/v2/contest-effect/2,37,0,0
1687540347854,19,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-7,text,true,,1810,144,6,6,https://pokeapi.co/api/v2/super-contest-effect/2,19,0,0
1687540348038,44,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-9,text,true,,1752,139,5,5,https://pokeapi.co/api/v2/contest-type/cute,44,0,0
1687540348082,22,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-9,text,true,,1495,138,5,5,https://pokeapi.co/api/v2/contest-effect/3,22,0,0
1687540348104,21,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-9,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",991,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/3,21,0,0
1687540348294,20,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-10,text,true,,1754,139,4,4,https://pokeapi.co/api/v2/contest-type/cool,20,0,0
1687540348314,28,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-10,text,true,,1424,138,4,4,https://pokeapi.co/api/v2/contest-effect/1,28,0,0
1687540348342,20,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-10,text,true,,2351,144,4,4,https://pokeapi.co/api/v2/super-contest-effect/1,20,0,0
1687540348521,21,/api/v2/contest-type/beauty,200,OK,PokeApi - run 1-8,text,true,,1758,141,3,3,https://pokeapi.co/api/v2/contest-type/beauty,21,0,0
1687540348542,19,/api/v2/contest-effect/2,200,OK,PokeApi - run 1-8,text,true,,1557,138,3,3,https://pokeapi.co/api/v2/contest-effect/2,19,0,0
1687540348562,19,/api/v2/super-contest-effect/2,200,OK,PokeApi - run 1-8,text,true,,1814,144,3,3,https://pokeapi.co/api/v2/super-contest-effect/2,19,0,0
1687540348774,21,/api/v2/contest-type/cute,200,OK,PokeApi - run 1-4,text,true,,1760,139,2,2,https://pokeapi.co/api/v2/contest-type/cute,21,0,0
1687540348812,20,/api/v2/contest-effect/3,200,OK,PokeApi - run 1-4,text,true,,1489,138,2,2,https://pokeapi.co/api/v2/contest-effect/3,20,0,0
1687540348832,43,/api/v2/super-contest-effect/3,404,Not Found,PokeApi - run 1-4,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",989,144,2,2,https://pokeapi.co/api/v2/super-contest-effect/3,43,0,0
1687540349029,22,/api/v2/contest-type/cool,200,OK,PokeApi - run 1-5,text,true,,1756,139,1,1,https://pokeapi.co/api/v2/contest-type/cool,22,0,0
1687540349051,45,/api/v2/contest-effect/1,200,OK,PokeApi - run 1-5,text,true,,1430,138,1,1,https://pokeapi.co/api/v2/contest-effect/1,45,0,0
1687540349096,21,/api/v2/super-contest-effect/1,200,OK,PokeApi - run 1-5,text,true,,2347,144,1,1,https://pokeapi.co/api/v2/super-contest-effect/1,21,0,0
