timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687950474688,2919,Delete order 8oQDP-dfiv4C5VkTBjzZT,204,No Content,SimpleBooksApi - run 1-3,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/8oQDP-dfiv4C5VkTBjzZT,0,0,0
1687950474989,2893,Delete order PBLW-Ej3X62b8POKQ_8bm,204,No Content,SimpleBooksApi - run 1-2,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/PBLW-Ej3X62b8POKQ_8bm,0,0,0
1687950475305,2592,/status,200,OK,SimpleBooksApi - run 1-4,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,2592,0,0
1687950475305,2773,/books/1,200,OK,SimpleBooksApi - run 1-9,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,2773,0,0
1687950475606,2479,/status,200,OK,SimpleBooksApi - run 1-8,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,2479,0,0
1687950476111,1974,/status,200,OK,SimpleBooksApi - run 1-7,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1974,0,0
1687950476413,2078,Delete order JZ_e3urwI2Do7odv6yKkE,204,No Content,SimpleBooksApi - run 1-6,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/JZ_e3urwI2Do7odv6yKkE,0,0,0
1687950476750,2325,/status,200,OK,SimpleBooksApi - run 1-10,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,2325,0,0
1687950476795,2328,/status,200,OK,SimpleBooksApi - run 1-1,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,2328,0,0
1687950477100,2101,/status,200,OK,SimpleBooksApi - run 1-5,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,2101,0,0
1687950477608,1603,/status,200,OK,SimpleBooksApi - run 1-3,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1603,0,0
1687950477897,1516,/books,200,OK,SimpleBooksApi - run 1-4,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,1516,0,0
1687950478085,1328,/books,200,OK,SimpleBooksApi - run 1-7,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,1328,0,0
1687950477882,1531,/status,200,OK,SimpleBooksApi - run 1-2,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1531,0,0
1687950478505,908,/status,200,OK,SimpleBooksApi - run 1-6,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,908,0,0
1687950478085,1328,/books,200,OK,SimpleBooksApi - run 1-8,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,1328,0,0
1687950478080,1333,/books/1,200,OK,SimpleBooksApi - run 1-9,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,1333,0,0
1687950479076,400,/books,200,OK,SimpleBooksApi - run 1-10,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,400,0,0
1687950479123,370,/books,200,OK,SimpleBooksApi - run 1-1,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,370,0,0
1687950479201,674,/books,200,OK,SimpleBooksApi - run 1-5,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,674,0,0
1687950479211,664,/books,200,OK,SimpleBooksApi - run 1-3,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,664,0,0
1687950479413,475,/books/4,200,OK,SimpleBooksApi - run 1-7,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/4,475,0,0
1687950479413,481,/books/2,200,OK,SimpleBooksApi - run 1-4,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,481,0,0
1687950479413,577,/books/3,200,OK,SimpleBooksApi - run 1-8,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,577,0,0
1687950479415,879,Post available order,201,Created,SimpleBooksApi - run 1-9,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,878,0,0
1687950479413,889,/books,200,OK,SimpleBooksApi - run 1-2,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,889,0,0
1687950479413,892,/books,200,OK,SimpleBooksApi - run 1-6,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,892,0,0
1687950479476,832,/books/5,200,OK,SimpleBooksApi - run 1-10,text,true,,333,295,10,10,https://simple-books-api.glitch.me/books/5,832,0,0
1687950479493,815,/books/6,200,OK,SimpleBooksApi - run 1-1,text,true,,343,295,10,10,https://simple-books-api.glitch.me/books/6,815,0,0
1687950479875,504,/books/bookId,404,Not Found,SimpleBooksApi - run 1-5,text,false,"Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/	",250,300,10,10,https://simple-books-api.glitch.me/books/bookId,504,0,0
1687950479875,508,/books/1,200,OK,SimpleBooksApi - run 1-3,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,508,0,0
1687950479890,493,/books/4,200,OK,SimpleBooksApi - run 1-7,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/4,493,0,0
1687950479896,490,/books/2,200,OK,SimpleBooksApi - run 1-4,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,490,0,0
1687950479992,400,/books/3,200,OK,SimpleBooksApi - run 1-8,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,400,0,0
1687950480296,587,Get all orders,200,OK,SimpleBooksApi - run 1-9,text,true,,396,294,10,10,https://simple-books-api.glitch.me/orders,587,0,0
1687950480311,585,/books/5,200,OK,SimpleBooksApi - run 1-10,text,true,,333,295,10,10,https://simple-books-api.glitch.me/books/5,585,0,0
1687950480302,686,/books/2,200,OK,SimpleBooksApi - run 1-2,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,686,0,0
1687950480306,686,/books/3,200,OK,SimpleBooksApi - run 1-6,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,686,0,0
1687950480311,683,/books/6,200,OK,SimpleBooksApi - run 1-1,text,true,,343,295,10,10,https://simple-books-api.glitch.me/books/6,683,0,0
1687950480387,701,/status,200,OK,SimpleBooksApi - run 1-4,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,701,0,0
1687950480385,1005,Post available order,201,Created,SimpleBooksApi - run 1-7,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,1005,0,0
1687950480394,1299,Post available order,201,Created,SimpleBooksApi - run 1-8,text,true,,267,351,10,10,https://simple-books-api.glitch.me/orders,1299,0,0
1687950480382,1313,/books/bookId,404,Not Found,SimpleBooksApi - run 1-5,text,false,"Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/	",250,300,10,10,https://simple-books-api.glitch.me/books/bookId,1313,0,0
1687950480385,1316,/books/1,200,OK,SimpleBooksApi - run 1-3,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,1316,0,0
1687950480885,1005,Get order jvwV4ApdhGX7wZvfUtZIR,200,OK,SimpleBooksApi - run 1-9,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/jvwV4ApdhGX7wZvfUtZIR,1005,0,0
1687950480899,1391,Post available order,201,Created,SimpleBooksApi - run 1-10,text,true,,267,350,10,10,https://simple-books-api.glitch.me/orders,1391,0,0
1687950480996,1497,Post available order,201,Created,SimpleBooksApi - run 1-1,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,1497,0,0
1687950480990,1517,/books/2,200,OK,SimpleBooksApi - run 1-2,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,1517,0,0
1687950481088,1488,/books,200,OK,SimpleBooksApi - run 1-4,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,1487,0,0
1687950481392,1184,Get all orders,200,OK,SimpleBooksApi - run 1-7,text,true,,1128,294,10,10,https://simple-books-api.glitch.me/orders,1183,0,0
1687950480995,1581,/books/3,200,OK,SimpleBooksApi - run 1-6,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,1580,0,0
1687950481695,1295,Get all orders,200,OK,SimpleBooksApi - run 1-8,text,true,,1128,294,10,10,https://simple-books-api.glitch.me/orders,1295,0,0
1687950481697,1298,/status,200,OK,SimpleBooksApi - run 1-5,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1298,0,0
1687950481703,1782,Post available order,201,Created,SimpleBooksApi - run 1-3,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,1782,0,0
1687950481893,1805,Patch order jvwV4ApdhGX7wZvfUtZIR,204,No Content,SimpleBooksApi - run 1-9,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/jvwV4ApdhGX7wZvfUtZIR,0,0,0
1687950482292,1487,Get all orders,200,OK,SimpleBooksApi - run 1-10,text,true,,1312,294,10,10,https://simple-books-api.glitch.me/orders,1487,0,0
1687950482496,1304,Get all orders,200,OK,SimpleBooksApi - run 1-1,text,true,,1312,294,10,10,https://simple-books-api.glitch.me/orders,1304,0,0
1687950482551,1251,/status,200,OK,SimpleBooksApi - run 1-2,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1251,0,0
1687950482576,1299,/books/4,200,OK,SimpleBooksApi - run 1-4,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/4,1299,0,0
1687950482579,1302,Get order GbaZJNshYpWrOeglVj6Sc,200,OK,SimpleBooksApi - run 1-7,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/GbaZJNshYpWrOeglVj6Sc,1302,0,0
1687950483487,725,Get all orders,200,OK,SimpleBooksApi - run 1-3,text,true,,1494,294,10,10,https://simple-books-api.glitch.me/orders,725,0,0
1687950482995,1217,/books,200,OK,SimpleBooksApi - run 1-5,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,1217,0,0
1687950482992,1220,Get order dWUnyXCakJZbReohauIVS,200,OK,SimpleBooksApi - run 1-8,text,true,,396,316,10,10,https://simple-books-api.glitch.me/orders/dWUnyXCakJZbReohauIVS,1220,0,0
1687950482579,1633,Post available order,201,Created,SimpleBooksApi - run 1-6,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,1633,0,0
1687950483700,1305,Delete order jvwV4ApdhGX7wZvfUtZIR,204,No Content,SimpleBooksApi - run 1-9,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/jvwV4ApdhGX7wZvfUtZIR,0,0,0
1687950483781,1233,Get order t_5KysO-h_9_fAYONQab2,200,OK,SimpleBooksApi - run 1-10,text,true,,395,316,10,10,https://simple-books-api.glitch.me/orders/t_5KysO-h_9_fAYONQab2,1233,0,0
1687950483803,1293,Get order I7Ef-CMklUMETMx-VeDva,200,OK,SimpleBooksApi - run 1-1,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/I7Ef-CMklUMETMx-VeDva,1293,0,0
1687950483803,1293,/books,200,OK,SimpleBooksApi - run 1-2,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,1293,0,0
1687950483877,1219,/books/4,200,OK,SimpleBooksApi - run 1-4,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/4,1219,0,0
1687950483884,1516,Patch order GbaZJNshYpWrOeglVj6Sc,204,No Content,SimpleBooksApi - run 1-7,,true,,111,368,10,10,https://simple-books-api.glitch.me/orders/GbaZJNshYpWrOeglVj6Sc,0,0,0
1687950484215,1581,Patch order dWUnyXCakJZbReohauIVS,204,No Content,SimpleBooksApi - run 1-8,,true,,111,368,10,10,https://simple-books-api.glitch.me/orders/dWUnyXCakJZbReohauIVS,0,0,0
1687950484212,1587,/books/5,200,OK,SimpleBooksApi - run 1-5,text,true,,333,295,10,10,https://simple-books-api.glitch.me/books/5,1587,0,0
1687950484215,1593,Get all orders,200,OK,SimpleBooksApi - run 1-6,text,true,,1309,294,10,10,https://simple-books-api.glitch.me/orders,1593,0,0
1687950484215,1662,Get order DZ00KnRwwwGm0SdkSlaEg,200,OK,SimpleBooksApi - run 1-3,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/DZ00KnRwwwGm0SdkSlaEg,1662,0,0
1687950485006,874,/status,200,OK,SimpleBooksApi - run 1-9,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,874,0,0
1687950485016,1303,Patch order t_5KysO-h_9_fAYONQab2,204,No Content,SimpleBooksApi - run 1-10,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/t_5KysO-h_9_fAYONQab2,0,0,0
1687950485098,1507,Post available order,201,Created,SimpleBooksApi - run 1-4,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,1507,0,0
1687950485098,1812,Patch order I7Ef-CMklUMETMx-VeDva,204,No Content,SimpleBooksApi - run 1-1,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/I7Ef-CMklUMETMx-VeDva,0,0,0
1687950485096,1817,/books/6,200,OK,SimpleBooksApi - run 1-2,text,true,,343,295,10,10,https://simple-books-api.glitch.me/books/6,1817,0,0
1687950485402,2312,Delete order GbaZJNshYpWrOeglVj6Sc,204,No Content,SimpleBooksApi - run 1-7,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/GbaZJNshYpWrOeglVj6Sc,0,0,0
1687950485798,2415,Delete order dWUnyXCakJZbReohauIVS,204,No Content,SimpleBooksApi - run 1-8,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/dWUnyXCakJZbReohauIVS,0,0,0
1687950485810,2470,Get order oxt0pGa8nH8iyCaXzC5dV,200,OK,SimpleBooksApi - run 1-6,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/oxt0pGa8nH8iyCaXzC5dV,2470,0,0
1687950485801,2484,/books/5,200,OK,SimpleBooksApi - run 1-5,text,true,,333,295,10,10,https://simple-books-api.glitch.me/books/5,2484,0,0
1687950485880,2408,/books,200,OK,SimpleBooksApi - run 1-9,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,2408,0,0
1687950485880,2716,Patch order DZ00KnRwwwGm0SdkSlaEg,204,No Content,SimpleBooksApi - run 1-3,,true,,111,368,10,10,https://simple-books-api.glitch.me/orders/DZ00KnRwwwGm0SdkSlaEg,0,0,0
1687950486322,2690,Delete order t_5KysO-h_9_fAYONQab2,204,No Content,SimpleBooksApi - run 1-10,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/t_5KysO-h_9_fAYONQab2,0,0,0
1687950486608,2474,Get all orders,200,OK,SimpleBooksApi - run 1-4,text,true,,944,294,10,10,https://simple-books-api.glitch.me/orders,2474,0,0
1687950486912,2502,Delete order I7Ef-CMklUMETMx-VeDva,204,No Content,SimpleBooksApi - run 1-1,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/I7Ef-CMklUMETMx-VeDva,0,0,0
1687950488214,1240,/status,200,OK,SimpleBooksApi - run 1-8,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1240,0,0
1687950488289,1165,/books/bookId,404,Not Found,SimpleBooksApi - run 1-9,text,false,"Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/	",250,300,10,10,https://simple-books-api.glitch.me/books/bookId,1165,0,0
1687950487715,1739,/status,200,OK,SimpleBooksApi - run 1-7,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1739,0,0
1687950486915,2539,/books/6,200,OK,SimpleBooksApi - run 1-2,text,true,,343,295,10,10,https://simple-books-api.glitch.me/books/6,2539,0,0
1687950488283,1425,Patch order oxt0pGa8nH8iyCaXzC5dV,204,No Content,SimpleBooksApi - run 1-6,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/oxt0pGa8nH8iyCaXzC5dV,0,0,0
1687950488288,1771,Post available order,201,Created,SimpleBooksApi - run 1-5,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,1771,0,0
1687950488599,1770,Delete order DZ00KnRwwwGm0SdkSlaEg,204,No Content,SimpleBooksApi - run 1-3,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/DZ00KnRwwwGm0SdkSlaEg,0,0,0
1687950489012,1691,/status,200,OK,SimpleBooksApi - run 1-10,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1691,0,0
1687950489084,1802,Get order z23hmjQQ8QHmZLFxTY3ip,200,OK,SimpleBooksApi - run 1-4,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/z23hmjQQ8QHmZLFxTY3ip,1802,0,0
1687950489415,1475,/status,200,OK,SimpleBooksApi - run 1-1,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1475,0,0
1687950489454,1532,/books,200,OK,SimpleBooksApi - run 1-7,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,1532,0,0
1687950489454,1621,/books,200,OK,SimpleBooksApi - run 1-8,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,1621,0,0
1687950489457,1618,/books/bookId,404,Not Found,SimpleBooksApi - run 1-9,text,false,"Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/	",250,300,10,10,https://simple-books-api.glitch.me/books/bookId,1618,0,0
1687950489456,2045,Post available order,201,Created,SimpleBooksApi - run 1-2,text,true,,267,350,10,10,https://simple-books-api.glitch.me/orders,2045,0,0
1687950489710,2181,Delete order oxt0pGa8nH8iyCaXzC5dV,204,No Content,SimpleBooksApi - run 1-6,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/oxt0pGa8nH8iyCaXzC5dV,0,0,0
1687950490061,1842,Get all orders,200,OK,SimpleBooksApi - run 1-5,text,true,,762,294,10,10,https://simple-books-api.glitch.me/orders,1842,0,0
1687950490370,1618,/status,200,OK,SimpleBooksApi - run 1-3,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1618,0,0
1687950490703,1388,/books,200,OK,SimpleBooksApi - run 1-10,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,1388,0,0
1687950490887,1591,Patch order z23hmjQQ8QHmZLFxTY3ip,204,No Content,SimpleBooksApi - run 1-4,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/z23hmjQQ8QHmZLFxTY3ip,0,0,0
1687950490891,1591,/books,200,OK,SimpleBooksApi - run 1-1,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,1591,0,0
1687950491075,1413,/books/2,200,OK,SimpleBooksApi - run 1-8,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,1413,0,0
1687950491077,1411,/status,200,OK,SimpleBooksApi - run 1-9,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1411,0,0
1687950491504,994,Get all orders,200,OK,SimpleBooksApi - run 1-2,text,true,,763,294,10,10,https://simple-books-api.glitch.me/orders,994,0,0
1687950490987,1518,/books/1,200,OK,SimpleBooksApi - run 1-7,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,1518,0,0
1687950491892,915,/status,200,OK,SimpleBooksApi - run 1-6,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,915,0,0
1687950491906,975,Get order 9emo5wRysyzDMTIpwpN7k,200,OK,SimpleBooksApi - run 1-5,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/9emo5wRysyzDMTIpwpN7k,975,0,0
1687950491988,893,/books,200,OK,SimpleBooksApi - run 1-3,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,893,0,0
1687950492092,792,/books/3,200,OK,SimpleBooksApi - run 1-10,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,792,0,0
1687950492480,841,Delete order z23hmjQQ8QHmZLFxTY3ip,204,No Content,SimpleBooksApi - run 1-4,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/z23hmjQQ8QHmZLFxTY3ip,0,0,0
1687950492488,887,/books,200,OK,SimpleBooksApi - run 1-9,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,887,0,0
1687950492490,887,/books/2,200,OK,SimpleBooksApi - run 1-8,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,887,0,0
1687950492482,907,/books/4,200,OK,SimpleBooksApi - run 1-1,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/4,907,0,0
1687950492507,892,/books/1,200,OK,SimpleBooksApi - run 1-7,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,892,0,0
1687950492500,908,Get order QCsn9JY5ewaw029QHvwjR,200,OK,SimpleBooksApi - run 1-2,text,true,,395,316,10,10,https://simple-books-api.glitch.me/orders/QCsn9JY5ewaw029QHvwjR,908,0,0
1687950492826,586,/books,200,OK,SimpleBooksApi - run 1-6,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,586,0,0
1687950492886,708,/books/3,200,OK,SimpleBooksApi - run 1-10,text,true,,340,295,10,10,https://simple-books-api.glitch.me/books/3,708,0,0
1687950492881,1150,/books/5,200,OK,SimpleBooksApi - run 1-3,text,true,,333,295,10,10,https://simple-books-api.glitch.me/books/5,1150,0,0
1687950493375,656,/books/6,200,OK,SimpleBooksApi - run 1-9,text,true,,343,295,10,10,https://simple-books-api.glitch.me/books/6,656,0,0
1687950492882,1149,Patch order 9emo5wRysyzDMTIpwpN7k,204,No Content,SimpleBooksApi - run 1-5,,true,,111,368,10,10,https://simple-books-api.glitch.me/orders/9emo5wRysyzDMTIpwpN7k,0,0,0
1687950493379,652,/status,200,OK,SimpleBooksApi - run 1-8,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,652,0,0
1687950493341,690,/status,200,OK,SimpleBooksApi - run 1-4,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,690,0,0
1687950493391,640,/books/4,200,OK,SimpleBooksApi - run 1-1,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/4,640,0,0
1687950493402,896,Post available order,201,Created,SimpleBooksApi - run 1-7,text,true,,267,350,10,10,https://simple-books-api.glitch.me/orders,896,0,0
1687950493410,1213,Patch order QCsn9JY5ewaw029QHvwjR,204,No Content,SimpleBooksApi - run 1-2,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/QCsn9JY5ewaw029QHvwjR,0,0,0
1687950493412,1211,/books/bookId,404,Not Found,SimpleBooksApi - run 1-6,text,false,"Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/	",250,300,10,10,https://simple-books-api.glitch.me/books/bookId,1211,0,0
1687950493597,1779,Post available order,201,Created,SimpleBooksApi - run 1-10,text,true,,267,350,10,10,https://simple-books-api.glitch.me/orders,1779,0,0
1687950494032,1355,/books,200,OK,SimpleBooksApi - run 1-4,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,1354,0,0
1687950494032,1357,/books,200,OK,SimpleBooksApi - run 1-8,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,1357,0,0
1687950494034,1642,Post available order,201,Created,SimpleBooksApi - run 1-1,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,1642,0,0
1687950494034,1644,/books/6,200,OK,SimpleBooksApi - run 1-9,text,true,,343,295,10,10,https://simple-books-api.glitch.me/books/6,1644,0,0
1687950494034,1972,Delete order 9emo5wRysyzDMTIpwpN7k,204,No Content,SimpleBooksApi - run 1-5,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/9emo5wRysyzDMTIpwpN7k,0,0,0
1687950494034,1977,/books/5,200,OK,SimpleBooksApi - run 1-3,text,true,,333,295,10,10,https://simple-books-api.glitch.me/books/5,1977,0,0
1687950494300,1789,Get all orders,200,OK,SimpleBooksApi - run 1-7,text,true,,946,294,10,10,https://simple-books-api.glitch.me/orders,1789,0,0
1687950494626,1777,/books/bookId,404,Not Found,SimpleBooksApi - run 1-6,text,false,"Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/	Test failed: code expected something using /

****** received  : [[[404]]]

****** comparison: [[[201]]]

/	Test failed: code expected something using /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/	",250,300,10,10,https://simple-books-api.glitch.me/books/bookId,1777,0,0
1687950494625,1776,Delete order QCsn9JY5ewaw029QHvwjR,204,No Content,SimpleBooksApi - run 1-2,,true,,111,338,10,10,https://simple-books-api.glitch.me/orders/QCsn9JY5ewaw029QHvwjR,0,0,0
1687950495379,1202,Get all orders,200,OK,SimpleBooksApi - run 1-10,text,true,,763,294,10,10,https://simple-books-api.glitch.me/orders,1202,0,0
1687950495390,1203,/books/2,200,OK,SimpleBooksApi - run 1-8,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,1203,0,0
1687950495387,1209,/books/1,200,OK,SimpleBooksApi - run 1-4,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,1209,0,0
1687950495679,926,Get all orders,200,OK,SimpleBooksApi - run 1-1,text,true,,763,294,10,10,https://simple-books-api.glitch.me/orders,926,0,0
1687950495680,1335,Post available order,201,Created,SimpleBooksApi - run 1-9,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,1335,0,0
1687950496007,1283,/status,200,OK,SimpleBooksApi - run 1-5,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1283,0,0
1687950496014,1579,Post available order,201,Created,SimpleBooksApi - run 1-3,text,true,,267,349,10,10,https://simple-books-api.glitch.me/orders,1579,0,0
1687950496090,1629,Get order 8ERsHC7U3B64xyYBh1nXg,200,OK,SimpleBooksApi - run 1-7,text,true,,395,316,10,10,https://simple-books-api.glitch.me/orders/8ERsHC7U3B64xyYBh1nXg,1629,0,0
1687950496421,1354,/status,200,OK,SimpleBooksApi - run 1-2,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1354,0,0
1687950496422,1356,/status,200,OK,SimpleBooksApi - run 1-6,text,true,,226,294,10,10,https://simple-books-api.glitch.me/status,1356,0,0
1687950496584,1301,Get order jcE8NxqDIO5wassVZ6ITm,200,OK,SimpleBooksApi - run 1-10,text,true,,395,316,10,10,https://simple-books-api.glitch.me/orders/jcE8NxqDIO5wassVZ6ITm,1301,0,0
1687950496595,1303,/books/2,200,OK,SimpleBooksApi - run 1-8,text,true,,338,295,10,10,https://simple-books-api.glitch.me/books/2,1303,0,0
1687950496598,1392,/books/1,200,OK,SimpleBooksApi - run 1-4,text,true,,374,295,10,10,https://simple-books-api.glitch.me/books/1,1392,0,0
1687950496607,1486,Get order TtVb2LvrCKvHvDJ8MC3l2,200,OK,SimpleBooksApi - run 1-1,text,true,,394,316,10,10,https://simple-books-api.glitch.me/orders/TtVb2LvrCKvHvDJ8MC3l2,1486,0,0
1687950497017,1176,Get all orders,200,OK,SimpleBooksApi - run 1-9,text,true,,1127,294,10,10,https://simple-books-api.glitch.me/orders,1176,0,0
1687950497290,1012,/books,200,OK,SimpleBooksApi - run 1-5,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,1012,0,0
1687950497594,797,Get all orders,200,OK,SimpleBooksApi - run 1-3,text,true,,1127,294,10,10,https://simple-books-api.glitch.me/orders,797,0,0
1687950497721,963,Patch order 8ERsHC7U3B64xyYBh1nXg,204,No Content,SimpleBooksApi - run 1-7,,true,,111,369,10,10,https://simple-books-api.glitch.me/orders/8ERsHC7U3B64xyYBh1nXg,0,0,0
1687950497775,909,/books,200,OK,SimpleBooksApi - run 1-2,text,true,,631,293,10,10,https://simple-books-api.glitch.me/books,909,0,0
