timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687279293376,391,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,391,0,97
1687279293870,294,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,294,0,0
1687279294176,295,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,295,0,0
1687279294481,294,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,294,0,0
1687279294781,299,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,299,0,0
1687279295090,311,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,303,0,0
1687279295411,298,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,298,0,0
1687279295717,293,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,293,0,0
1687279296017,293,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,293,0,0
1687279296318,292,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,292,0,0
1687279296619,306,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,299,0,0
1687279296931,294,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,294,0,0
1687279297232,307,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,307,0,0
1687279297546,306,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,306,0,0
1687279297859,293,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,293,0,0
1687279298160,302,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,295,0,0
1687279298468,306,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,306,0,0
1687279298784,290,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,290,0,0
1687279299078,294,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,294,0,0
1687279299380,292,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,292,0,0
1687279299678,303,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,293,0,0
1687279299987,296,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,296,0,0
1687279300289,297,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,297,0,0
1687279300592,305,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,305,0,0
1687279300902,294,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,294,0,0
1687279301203,309,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,301,0,0
1687279301518,297,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,297,0,0
1687279301819,295,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,295,0,0
1687279302119,297,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,297,0,0
1687279302422,291,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,291,0,0
1687279302719,301,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,294,0,0
1687279303023,292,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,292,0,0
1687279303318,291,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,291,0,0
1687279303614,318,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,318,0,0
1687279303938,295,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,295,0,0
1687279304240,303,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,295,0,0
1687279304547,293,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,293,0,0
1687279304844,292,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,292,0,0
1687279305141,295,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,295,0,0
1687279305440,300,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,300,0,0
1687279305746,302,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,297,0,0
1687279306050,295,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,295,0,0
1687279306350,293,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,293,0,0
1687279306651,292,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,292,0,0
1687279306948,310,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,310,0,0
1687279307264,301,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,292,0,0
1687279307569,294,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,294,0,0
1687279307868,291,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,291,0,0
1687279308164,299,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,299,0,0
1687279308468,293,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,293,0,0
1687279308766,302,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,293,0,0
1687279309072,295,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,295,0,0
1687279309370,290,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,290,0,0
1687279309664,296,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,296,0,0
1687279309967,292,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,292,0,0
1687279310263,300,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,291,0,0
1687279310566,292,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,292,0,0
1687279310861,292,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,292,0,0
1687279311157,301,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,301,0,0
1687279311461,293,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,293,0,0
1687279311759,312,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,306,0,0
1687279312075,290,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,290,0,0
1687279312367,290,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,290,0,0
1687279312663,292,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,292,0,0
1687279312960,294,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,294,0,0
1687279313260,302,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,294,0,0
1687279313564,291,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,291,0,0
1687279313859,302,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,302,0,0
1687279314166,293,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,293,0,0
1687279314463,323,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,323,0,0
1687279314790,308,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,308,0,0
1687279315101,308,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,308,0,0
1687279315414,294,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,294,0,0
1687279315712,292,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,1,1,https://apisimpsons.fly.dev/api/personajes/find/Maude,292,0,0
1687279316007,290,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Ned,290,0,0
1687279316302,291,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Lisa,291,0,0
1687279316594,290,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,1,1,https://apisimpsons.fly.dev/api/personajes/find/Bart,290,0,0
1687279316888,297,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,1,1,https://apisimpsons.fly.dev/api/personajes/find/Apu,297,0,0
1687279317188,337,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,337,0,0
1687279317529,303,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,296,0,0
1687279317373,563,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,563,0,57
1687279317837,293,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,293,0,0
1687279317950,290,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,290,0,0
1687279318132,302,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,302,0,0
1687279318245,294,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,294,0,0
1687279318438,304,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,296,0,0
1687279318542,290,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,290,0,0
1687279318747,294,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,294,0,0
1687279318836,292,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,292,0,0
1687279319046,292,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,292,0,0
1687279319132,300,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,300,0,0
1687279319342,295,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,295,0,0
1687279319437,286,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,286,0,0
1687279319638,292,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,292,0,0
1687279319727,289,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,289,0,0
1687279319934,300,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,293,0,0
1687279320018,289,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,289,0,0
1687279320239,298,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,298,0,0
1687279320311,288,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,288,0,0
1687279320540,294,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,294,0,0
1687279320604,297,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,290,0,0
1687279320838,294,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,294,0,0
1687279320905,287,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,287,0,0
1687279321136,299,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,299,0,0
1687279321194,293,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,293,0,0
1687279321439,300,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,293,0,0
1687279321492,290,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,290,0,0
1687279321743,303,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,303,0,0
1687279321786,288,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,288,0,0
1687279322048,293,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,293,0,0
1687279322076,297,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,289,0,0
1687279322346,294,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,294,0,0
1687279322375,345,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,345,0,0
1687279322643,291,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,291,0,0
1687279322722,286,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,286,0,0
1687279322936,300,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,292,0,0
1687279323012,292,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,292,0,0
1687279323238,290,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,290,0,0
1687279323307,295,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,295,0,0
1687279323531,306,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,306,0,0
1687279323607,297,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,296,0,0
1687279323842,309,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,309,0,0
1687279323908,291,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,291,0,0
1687279324155,297,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,297,0,0
1687279324209,288,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,288,0,0
1687279324458,299,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,291,0,0
1687279324501,288,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,288,0,0
1687279324759,290,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,290,0,0
1687279324793,298,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,298,0,0
1687279325054,292,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,292,0,0
1687279325098,300,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,293,0,0
1687279325350,293,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,293,0,0
1687279325400,287,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,287,0,0
1687279325646,293,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,293,0,0
1687279325691,288,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,288,0,0
1687279325944,301,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,298,0,0
1687279325982,299,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,299,0,0
1687279326246,293,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,293,0,0
1687279326284,288,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,288,0,0
1687279326544,296,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,296,0,0
1687279326574,297,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,291,0,0
1687279326844,292,Find Character : Bart,200,OK,Ej1. RequestSinson 1-1,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,292,0,0
1687279326875,293,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,293,0,0
1687279327140,296,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,296,0,0
1687279327171,288,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,288,0,0
1687279327440,304,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,304,0,0
1687279327462,290,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,290,0,0
1687279327747,293,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,293,0,0
1687279327754,286,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,286,0,0
1687279328045,296,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-2,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,288,0,0
1687279328044,297,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,297,0,0
1687279328344,292,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,292,0,0
1687279328344,295,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,295,0,0
1687279328640,298,Find Character : Ned,200,OK,Ej1. RequestSinson 1-1,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,298,0,0
1687279328639,301,Find Character : Maude,200,OK,Ej1. RequestSinson 1-2,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,301,0,0
1687279328943,292,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,292,0,0
1687279328943,301,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,296,0,0
1687279329239,449,Find Character : Apu,200,OK,Ej1. RequestSinson 1-2,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,449,0,0
1687279329247,447,Find Character : Maude,200,OK,Ej1. RequestSinson 1-1,text,true,,887,149,2,2,https://apisimpsons.fly.dev/api/personajes/find/Maude,447,0,0
1687279329692,288,Find Character : Ned,200,OK,Ej1. RequestSinson 1-2,text,true,,1157,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Ned,288,0,0
1687279329696,400,Find Character : Lisa,200,OK,Ej1. RequestSinson 1-1,text,true,,3187,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Lisa,400,0,0
1687279329984,287,Find Character : Bart,200,OK,Ej1. RequestSinson 1-2,text,true,,1892,148,2,2,https://apisimpsons.fly.dev/api/personajes/find/Bart,287,0,0
1687279330100,300,Find Character : Apu,200,OK,Ej1. RequestSinson 1-1,text,true,,1144,147,2,2,https://apisimpsons.fly.dev/api/personajes/find/Apu,300,0,0
